Karlsruhe/Baden-Baden,Brindisi,33.625151515151515,0.05,1:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Ajaccio,21.58371212121212,0.05,1:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Dresden,18.175757575757576,0.05,1:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Ibiza,34.624818181818185,0.05,1:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Cagliari,29.99,0.05,2:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Prag,13.222863636363636,0.05,2:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Bukarest,40.986333333333334,0.05,2:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Belgrad,28.990333333333332,0.05,2:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Figari,22.946893939393938,0.05,2:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Krakau,24.173757575757577,0.05,2:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Berlin-Tegel,15.722030303030303,0.05,3:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Brindisi,33.625151515151515,0.05,3:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Venedig,13.677257575757576,0.05,3:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Palma de Mallorca,31.398621212121213,0.05,3:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Cagliari,29.99,0.05,3:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Alghero,25.85501515151515,0.05,3:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Bordeaux,22.58337878787879,0.05,4:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,München,9.724030303030302,0.05,4:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Prag,13.222863636363636,0.05,4:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Dresden,18.175757575757576,0.05,4:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Constantine,39.39595454545454,0.05,4:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Nizza,23.037772727272728,0.05,4:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Manchester,25.082545454545453,0.05,5:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Düsseldorf,8.31540909090909,0.05,5:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Krakau,24.173757575757577,0.05,5:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Brindisi,33.625151515151515,0.05,5:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Bukarest,40.986333333333334,0.05,5:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Manchester,25.082545454545453,0.05,6:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Neapel,28.354181818181818,0.05,6:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Ibiza,34.624818181818185,0.05,6:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Prag,13.222863636363636,0.05,6:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Brindisi,33.625151515151515,0.05,6:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Bristol,22.85601515151515,0.05,6:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Niš,34.443060606060605,0.05,7:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Santiago de Compostella,40.71369696969697,0.05,7:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Calvi,19.72069696969697,0.05,7:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Amsterdam,12.995666666666667,0.05,7:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Bristol,22.85601515151515,0.05,7:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Alghero,25.85501515151515,0.05,7:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Bordeaux,22.58337878787879,0.05,8:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Frankfurt,4.72569696969697,0.05,8:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Figari,22.946893939393938,0.05,8:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Porto,43.849015151515154,0.05,8:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Amsterdam,12.995666666666667,0.05,8:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Bastia,19.811575757575756,0.05,8:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Dublin,31.625818181818182,0.05,9:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Amsterdam,12.995666666666667,0.05,9:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Toulouse,21.992666666666665,0.05,9:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Calvi,19.72069696969697,0.05,9:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Sofia,38.532606060606064,0.05,9:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Belgrad,28.990333333333332,0.05,9:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Barcelona,26.627484848484848,0.05,10:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Mykonos,32.94356060606061,0.05,10:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Cagliari,29.99,0.05,10:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Catania,38.85068181818182,0.05,10:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Madrid,37.123984848484845,0.05,10:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Bastia,19.811575757575756,0.05,10:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Dubrovnik,29.62648484848485,0.05,11:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Nizza,23.037772727272728,0.05,11:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Montpellier,18.67559090909091,0.05,11:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Manchester,25.082545454545453,0.05,11:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Rom,23.719363636363635,0.05,11:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Düsseldorf,8.31540909090909,0.05,11:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Frankfurt,4.72569696969697,0.05,12:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Wien,17.721363636363638,0.05,12:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Neapel,28.354181818181818,0.05,12:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Dubrovnik,29.62648484848485,0.05,12:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Toulouse,21.992666666666665,0.05,12:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Manchester,25.082545454545453,0.05,12:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Split,24.21919696969697,0.05,13:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Brindisi,33.625151515151515,0.05,13:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Ohrid,36.80590909090909,0.05,13:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Neapel,28.354181818181818,0.05,13:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Nantes,25.12798484848485,0.05,13:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Palma de Mallorca,31.398621212121213,0.05,13:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Palma de Mallorca,31.398621212121213,0.05,14:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Frankfurt,4.72569696969697,0.05,14:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Budapest,23.355848484848483,0.05,14:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Dublin,31.625818181818182,0.05,14:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Wien,17.721363636363638,0.05,14:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Amsterdam,12.995666666666667,0.05,14:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Cagliari,29.99,0.05,15:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Bastia,19.811575757575756,0.05,15:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Debrecen,28.581378787878787,0.05,15:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Hamburg,15.58571212121212,0.05,15:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Bristol,22.85601515151515,0.05,15:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Thessaloniki,42.031439393939394,0.05,15:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Alghero,25.85501515151515,0.05,16:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Hamburg,15.58571212121212,0.05,16:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Dubrovnik,29.62648484848485,0.05,16:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Niš,34.443060606060605,0.05,16:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Debrecen,28.581378787878787,0.05,16:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Berlin-Tegel,15.722030303030303,0.05,16:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Bordeaux,22.58337878787879,0.05,17:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Prag,13.222863636363636,0.05,17:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Dublin,31.625818181818182,0.05,17:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Madrid,37.123984848484845,0.05,17:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Kopenhagen,27.854348484848483,0.05,17:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Wien,17.721363636363638,0.05,17:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Madrid,37.123984848484845,0.05,18:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Krakau,24.173757575757577,0.05,18:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Maó,29.353848484848484,0.05,18:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Calvi,19.72069696969697,0.05,18:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Prag,13.222863636363636,0.05,18:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Kopenhagen,27.854348484848483,0.05,18:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Ohrid,36.80590909090909,0.05,19:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Berlin-Tegel,15.722030303030303,0.05,19:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Venedig,13.677257575757576,0.05,19:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Olbia,25.309742424242422,0.05,19:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Ibiza,34.624818181818185,0.05,19:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Catania,38.85068181818182,0.05,19:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Budapest,23.355848484848483,0.05,20:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Toulouse,21.992666666666665,0.05,20:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Cagliari,29.99,0.05,20:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Amsterdam,12.995666666666667,0.05,20:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Brindisi,33.625151515151515,0.05,20:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Ajaccio,21.58371212121212,0.05,20:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Niš,34.443060606060605,0.05,21:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Split,24.21919696969697,0.05,21:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Niš,34.443060606060605,0.05,21:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Montpellier,18.67559090909091,0.05,21:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Neapel,28.354181818181818,0.05,21:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Krakau,24.173757575757577,0.05,21:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Lamezia Terme,36.21519696969697,0.05,22:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Skopje,36.66959090909091,0.05,22:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Montpellier,18.67559090909091,0.05,22:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Cagliari,29.99,0.05,22:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Figari,22.946893939393938,0.05,22:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Prag,13.222863636363636,0.05,22:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Bristol,22.85601515151515,0.05,23:4,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Calvi,19.72069696969697,0.05,23:14,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Maó,29.353848484848484,0.05,23:24,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Madrid,37.123984848484845,0.05,23:34,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Alghero,25.85501515151515,0.05,23:44,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Düsseldorf,8.31540909090909,0.05,23:54,7,Dash-8-400,8
Karlsruhe/Baden-Baden,Bukarest,40.986333333333334,0.05,0:4,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Prag,13.222863636363636,0.05,0:14,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Nizza,23.037772727272728,0.05,0:24,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Ibiza,34.624818181818185,0.05,0:34,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Palma de Mallorca,31.398621212121213,0.05,0:44,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Berlin-Tegel,15.722030303030303,0.05,0:54,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Bordeaux,22.58337878787879,0.05,1:4,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Belgrad,28.990333333333332,0.05,1:14,1,Dash-8-400,8
Karlsruhe/Baden-Baden,London (Heathrow),19.175424242424242,0.05,1:24,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Dublin,31.625818181818182,0.05,1:34,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Ajaccio,21.58371212121212,0.05,1:44,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Bristol,22.85601515151515,0.05,1:54,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Bordeaux,22.58337878787879,0.05,2:4,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Kopenhagen,27.854348484848483,0.05,2:14,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Amsterdam,12.995666666666667,0.05,2:24,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Split,24.21919696969697,0.05,2:34,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Wien,17.721363636363638,0.05,2:44,1,Dash-8-400,8
Karlsruhe/Baden-Baden,München,9.724030303030302,0.05,2:54,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Korfu,39.123318181818185,0.05,3:4,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Bristol,22.85601515151515,0.05,3:14,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Alicante,38.07821212121212,0.05,3:24,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Venedig,13.677257575757576,0.05,3:34,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Budapest,23.355848484848483,0.05,3:44,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Niš,34.443060606060605,0.05,3:54,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Lamezia Terme,36.21519696969697,0.05,4:4,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Venedig,13.677257575757576,0.05,4:14,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Debrecen,28.581378787878787,0.05,4:24,1,Dash-8-400,8
Karlsruhe/Baden-Baden,Calvi,19.72069696969697,0.05,4:34,1,Dash-8-400,8
Karlsruhe/Baden-Baden,München,9.724030303030302,0.05,4:44,1,Dash-8-400,8
Wien,Karlsruhe/Baden-Baden,17.721363636363638,0.05,6:9,1,Dash-8-200,2
Constantine,Karlsruhe/Baden-Baden,39.39595454545454,0.05,6:19,1,Dash-8-200,2
Barcelona,Karlsruhe/Baden-Baden,26.627484848484848,0.05,6:29,1,Dash-8-200,2
München,Karlsruhe/Baden-Baden,9.724030303030302,0.05,6:39,1,Dash-8-200,2
Kopenhagen,Karlsruhe/Baden-Baden,27.854348484848483,0.05,6:49,1,Dash-8-200,2
Calvi,Karlsruhe/Baden-Baden,19.72069696969697,0.05,6:59,1,Dash-8-200,2
London (Heathrow),Karlsruhe/Baden-Baden,19.175424242424242,0.05,7:9,1,Dash-8-200,2
Porto,Karlsruhe/Baden-Baden,43.849015151515154,0.05,7:19,1,Dash-8-200,2
Montpellier,Karlsruhe/Baden-Baden,18.67559090909091,0.05,7:29,1,Dash-8-200,2
Brüssel,Karlsruhe/Baden-Baden,9.905787878787878,0.05,7:39,1,Dash-8-200,2
Aqtöbe,Karlsruhe/Baden-Baden,98.42172727272727,0.05,6:5,1,B737-400,9
Kos,Karlsruhe/Baden-Baden,57.43539393939394,0.05,6:15,1,B737-400,9
Porto,Karlsruhe/Baden-Baden,43.849015151515154,0.05,7:49,1,Dash-8-200,2
Dublin,Karlsruhe/Baden-Baden,31.625818181818182,0.05,7:59,1,Dash-8-200,2
Krakau,Karlsruhe/Baden-Baden,24.173757575757577,0.05,8:9,1,Dash-8-200,2
Moskau-Scheremetjewo,Karlsruhe/Baden-Baden,59.84368181818182,0.05,6:25,1,B737-400,9
Santiago de Compostella,Karlsruhe/Baden-Baden,40.71369696969697,0.05,8:19,1,Dash-8-200,2
Dresden,Karlsruhe/Baden-Baden,18.175757575757576,0.05,8:29,1,Dash-8-200,2
Constantine,Karlsruhe/Baden-Baden,39.39595454545454,0.05,8:39,1,Dash-8-200,2
Prag,Karlsruhe/Baden-Baden,13.222863636363636,0.05,8:49,1,Dash-8-200,2
Gran Canaria,Karlsruhe/Baden-Baden,86.60748484848484,0.05,6:35,1,B737-400,9
Olbia,Karlsruhe/Baden-Baden,25.309742424242422,0.05,8:59,1,Dash-8-200,2
Niš,Karlsruhe/Baden-Baden,34.443060606060605,0.05,9:9,1,Dash-8-200,2
Frankfurt,Karlsruhe/Baden-Baden,4.72569696969697,0.05,9:19,1,Dash-8-200,2
Alghero,Karlsruhe/Baden-Baden,25.85501515151515,0.05,9:29,1,Dash-8-200,2
Iraklio,Karlsruhe/Baden-Baden,57.753469696969695,0.05,6:45,1,B737-400,9
Sofia,Karlsruhe/Baden-Baden,38.532606060606064,0.05,9:39,1,Dash-8-200,2
Amsterdam,Karlsruhe/Baden-Baden,12.995666666666667,0.05,9:49,1,Dash-8-200,2
Catania,Karlsruhe/Baden-Baden,38.85068181818182,0.05,9:59,1,Dash-8-200,2
Palma de Mallorca,Karlsruhe/Baden-Baden,31.398621212121213,0.05,10:9,1,Dash-8-200,2
Korfu,Karlsruhe/Baden-Baden,39.123318181818185,0.05,10:19,1,Dash-8-200,2
Madrid,Karlsruhe/Baden-Baden,37.123984848484845,0.05,10:29,1,Dash-8-200,2
Marrakesch,Karlsruhe/Baden-Baden,66.06887878787879,0.05,6:55,1,B737-400,9
Montpellier,Karlsruhe/Baden-Baden,18.67559090909091,0.05,10:39,1,Dash-8-200,2
Brüssel,Karlsruhe/Baden-Baden,9.905787878787878,0.05,10:49,1,Dash-8-200,2
Kopenhagen,Karlsruhe/Baden-Baden,27.854348484848483,0.05,10:59,1,Dash-8-200,2
Hurghada,Karlsruhe/Baden-Baden,92.15109090909091,0.05,7:5,1,B737-400,9
Dubrovnik,Karlsruhe/Baden-Baden,29.62648484848485,0.05,11:9,1,Dash-8-200,2
Ufa,Karlsruhe/Baden-Baden,92.969,0.05,7:15,1,B737-400,9
Niš,Karlsruhe/Baden-Baden,34.443060606060605,0.05,11:19,1,Dash-8-200,2
Faro,Karlsruhe/Baden-Baden,51.93722727272727,0.05,7:25,1,B737-400,9
Dresden,Karlsruhe/Baden-Baden,18.175757575757576,0.05,11:29,1,Dash-8-200,2
Montpellier,Karlsruhe/Baden-Baden,18.67559090909091,0.05,11:39,1,Dash-8-200,2
Monastir,Karlsruhe/Baden-Baden,41.349848484848486,0.05,11:49,1,Dash-8-200,2
Sofia,Karlsruhe/Baden-Baden,38.532606060606064,0.05,11:59,1,Dash-8-200,2
Palma de Mallorca,Karlsruhe/Baden-Baden,31.398621212121213,0.05,12:9,1,Dash-8-200,2
Constantine,Karlsruhe/Baden-Baden,39.39595454545454,0.05,12:19,1,Dash-8-200,2
Düsseldorf,Karlsruhe/Baden-Baden,8.31540909090909,0.05,12:29,1,Dash-8-200,2
Constantine,Karlsruhe/Baden-Baden,39.39595454545454,0.05,12:39,1,Dash-8-200,2
Thessaloniki,Karlsruhe/Baden-Baden,42.031439393939394,0.05,12:49,1,Dash-8-200,2
Marrakesch,Karlsruhe/Baden-Baden,66.06887878787879,0.05,7:35,1,B737-400,9
Madrid,Karlsruhe/Baden-Baden,37.123984848484845,0.05,12:59,1,Dash-8-200,2
Kangerlussuaq,Karlsruhe/Baden-Baden,107.82768181818182,0.05,7:45,1,B737-400,9
Hurghada,Karlsruhe/Baden-Baden,92.15109090909091,0.05,7:55,1,B737-400,9
Tel Aviv,Karlsruhe/Baden-Baden,81.88178787878788,0.05,8:5,1,B737-400,9
Bordeaux,Karlsruhe/Baden-Baden,22.58337878787879,0.05,13:9,1,Dash-8-200,2
Monastir,Karlsruhe/Baden-Baden,41.349848484848486,0.05,13:19,1,Dash-8-200,2
Bastia,Karlsruhe/Baden-Baden,19.811575757575756,0.05,13:29,1,Dash-8-200,2
Mykonos,Karlsruhe/Baden-Baden,32.94356060606061,0.05,13:39,1,Dash-8-200,2
Palermo,Karlsruhe/Baden-Baden,35.17009090909091,0.05,13:49,1,Dash-8-200,2
Ponta Delgada,Karlsruhe/Baden-Baden,83.79024242424242,0.05,8:15,1,B737-400,9
Rom,Karlsruhe/Baden-Baden,23.719363636363635,0.05,13:59,1,Dash-8-200,2
Krakau,Karlsruhe/Baden-Baden,24.173757575757577,0.05,14:9,1,Dash-8-200,2
Frankfurt,Karlsruhe/Baden-Baden,4.72569696969697,0.05,14:19,1,Dash-8-200,2
Thessaloniki,Karlsruhe/Baden-Baden,42.031439393939394,0.05,14:29,1,Dash-8-200,2
Santiago de Compostella,Karlsruhe/Baden-Baden,40.71369696969697,0.05,14:39,1,Dash-8-200,2
Catania,Karlsruhe/Baden-Baden,38.85068181818182,0.05,14:49,1,Dash-8-200,2
Manchester,Karlsruhe/Baden-Baden,25.082545454545453,0.05,14:59,1,Dash-8-200,2
München,Karlsruhe/Baden-Baden,9.724030303030302,0.05,15:9,1,Dash-8-200,2
Brüssel,Karlsruhe/Baden-Baden,9.905787878787878,0.05,15:19,1,Dash-8-200,2
Funchal,Karlsruhe/Baden-Baden,77.47416666666666,0.05,8:25,1,B737-400,9
Marrakesch,Karlsruhe/Baden-Baden,66.06887878787879,0.05,8:35,1,B737-400,9
Brüssel,Karlsruhe/Baden-Baden,9.905787878787878,0.05,15:29,1,Dash-8-200,2
Olbia,Karlsruhe/Baden-Baden,25.309742424242422,0.05,15:39,1,Dash-8-200,2
Dublin,Karlsruhe/Baden-Baden,31.625818181818182,0.05,15:49,1,Dash-8-200,2
Niš,Karlsruhe/Baden-Baden,34.443060606060605,0.05,15:59,1,Dash-8-200,2
Figari,Karlsruhe/Baden-Baden,22.946893939393938,0.05,16:9,1,Dash-8-200,2
Lissabon,Karlsruhe/Baden-Baden,49.89245454545455,0.05,8:45,1,B737-400,9
Düsseldorf,Karlsruhe/Baden-Baden,8.31540909090909,0.05,16:19,1,Dash-8-200,2
Bastia,Karlsruhe/Baden-Baden,19.811575757575756,0.05,16:29,1,Dash-8-200,2
Brüssel,Karlsruhe/Baden-Baden,9.905787878787878,0.05,16:39,1,Dash-8-200,2
Dubrovnik,Karlsruhe/Baden-Baden,29.62648484848485,0.05,16:49,1,Dash-8-200,2
Neapel,Karlsruhe/Baden-Baden,28.354181818181818,0.05,16:59,1,Dash-8-200,2
Barcelona,Karlsruhe/Baden-Baden,26.627484848484848,0.05,17:9,1,Dash-8-200,2
Edinburgh,Karlsruhe/Baden-Baden,31.398621212121213,0.05,17:19,1,Dash-8-200,2
Brindisi,Karlsruhe/Baden-Baden,33.625151515151515,0.05,17:29,1,Dash-8-200,2
Athen,Karlsruhe/Baden-Baden,49.528939393939396,0.05,8:55,1,B737-400,9
Split,Karlsruhe/Baden-Baden,24.21919696969697,0.05,17:39,1,Dash-8-200,2
Korfu,Karlsruhe/Baden-Baden,39.123318181818185,0.05,17:49,1,Dash-8-200,2
Nizza,Karlsruhe/Baden-Baden,23.037772727272728,0.05,17:59,1,Dash-8-200,2
Lanzarote,Karlsruhe/Baden-Baden,81.20019696969698,0.05,9:5,1,B737-400,9
Maó,Karlsruhe/Baden-Baden,29.353848484848484,0.05,18:9,1,Dash-8-200,2
Budapest,Karlsruhe/Baden-Baden,23.355848484848483,0.05,18:19,1,Dash-8-200,2
Kangerlussuaq,Karlsruhe/Baden-Baden,107.82768181818182,0.05,9:15,1,B737-400,9
Mykonos,Karlsruhe/Baden-Baden,32.94356060606061,0.05,18:29,1,Dash-8-200,2
Bukarest,Karlsruhe/Baden-Baden,40.986333333333334,0.05,18:39,1,Dash-8-200,2
Moskau-Scheremetjewo,Karlsruhe/Baden-Baden,59.84368181818182,0.05,9:25,1,B737-400,9
Krakau,Karlsruhe/Baden-Baden,24.173757575757577,0.05,18:49,1,Dash-8-200,2
Sofia,Karlsruhe/Baden-Baden,38.532606060606064,0.05,18:59,1,Dash-8-200,2
Maó,Karlsruhe/Baden-Baden,29.353848484848484,0.05,19:9,1,Dash-8-200,2
Manchester,Karlsruhe/Baden-Baden,25.082545454545453,0.05,19:19,1,Dash-8-200,2
Montpellier,Karlsruhe/Baden-Baden,18.67559090909091,0.05,19:29,1,Dash-8-200,2
Scharm asch-Schaich,Karlsruhe/Baden-Baden,91.10598484848485,0.05,9:35,1,B737-400,9
Catania,Karlsruhe/Baden-Baden,38.85068181818182,0.05,19:39,1,Dash-8-200,2
Manchester,Karlsruhe/Baden-Baden,25.082545454545453,0.05,19:49,1,Dash-8-200,2
Sofia,Karlsruhe/Baden-Baden,38.532606060606064,0.05,19:59,1,Dash-8-200,2
Marrakesch,Karlsruhe/Baden-Baden,66.06887878787879,0.05,9:45,1,B737-400,9
Amsterdam,Karlsruhe/Baden-Baden,12.995666666666667,0.05,20:9,1,Dash-8-200,2
Bukarest,Karlsruhe/Baden-Baden,40.986333333333334,0.05,20:19,1,Dash-8-200,2
Prag,Karlsruhe/Baden-Baden,13.222863636363636,0.05,20:29,1,Dash-8-200,2
Nantes,Karlsruhe/Baden-Baden,25.12798484848485,0.05,20:39,1,Dash-8-200,2
Skopje,Karlsruhe/Baden-Baden,36.66959090909091,0.05,20:49,1,Dash-8-200,2
Palermo,Karlsruhe/Baden-Baden,35.17009090909091,0.05,20:59,1,Dash-8-200,2
Monastir,Karlsruhe/Baden-Baden,41.349848484848486,0.05,21:9,1,Dash-8-200,2
Thessaloniki,Karlsruhe/Baden-Baden,42.031439393939394,0.05,21:19,1,Dash-8-200,2
Manchester,Karlsruhe/Baden-Baden,25.082545454545453,0.05,21:29,1,Dash-8-200,2
Sofia,Karlsruhe/Baden-Baden,38.532606060606064,0.05,21:39,1,Dash-8-200,2
Venedig,Karlsruhe/Baden-Baden,13.677257575757576,0.05,21:49,1,Dash-8-200,2
